file,subject,weight,epoch,mean_pre,var_pre,rms_pre,skew_pre,kurt_pre,hj_mob_pre,hj_comp_pre,mean_post,var_post,rms_post,skew_post,kurt_post,hj_mob_post,hj_comp_post,pre_delta,pre_theta,pre_alpha,pre_beta,pre_lowgamma,post_delta,post_theta,post_alpha,post_beta,post_lowgamma
Ravinder_0KG.vhdr,Ravinder,NaN,1,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,2,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,3,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,4,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,5,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,6,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,7,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,8,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,9,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,10,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,11,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,12,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,13,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,14,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,15,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,16,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,17,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,18,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,19,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,20,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_0KG.vhdr,Ravinder,NaN,21,4.67404467332551e-08,78.0278217027862,8.83306032459528,-0.144004184641877,5.69677519155359,0.421692807418726,1.04667066122187,0.858982496250079,321.89447470402,17.9614099497982,0.600202575923772,6.24366724602599,0.292468578192272,1.0546452954329,14.412062959663,5.28778492909732,5.18756585753168,3.93006331922338,1.799514967826,55.7935229845203,3.96111695634322,2.44305602781555,3.81889773012586,1.92712451732201
Ravinder_2.5KG.vhdr,Ravinder,2.5,1,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,2,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,3,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,4,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,5,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,6,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,7,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,8,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,9,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,10,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,11,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,12,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,13,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,14,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,15,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,16,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,17,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,18,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,19,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_2.5KG.vhdr,Ravinder,2.5,20,9.15827399013776e-08,84.2419484283386,9.17805501268042,-0.0719257648422014,6.89506425777533,0.40215854086937,1.09081903165345,-0.233693819035912,301.080339472104,17.352699280281,-0.980837598150652,8.0263148509132,0.360138520551916,1.06014338378443,13.2631834865743,6.11981992600549,1.9397983053863,3.62626777647618,2.01553346205844,41.8425157970352,2.47430290528263,2.02324831788589,3.34241889370856,1.66405491718921
Ravinder_4.5KG.vhdr,Ravinder,4.5,1,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,2,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,3,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,4,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,5,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,6,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,7,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,8,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,9,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,10,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,11,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,12,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,13,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,14,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,15,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,16,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,17,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,18,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,19,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,20,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_4.5KG.vhdr,Ravinder,4.5,21,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
